Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
5034	-2533.11	-2752.759	219.6499	1.01484	0.3688869	5.995215
5040	-2526.208	-2744.38	218.1717	0.987788	0.2291227	6.989099
5046	-2533.064	-2751.143	218.0787	0.9726351	0.2558149	7.009002
5052	-2534.371	-2754.71	220.3393	1.136219	0.2093399	5.762608
5058	-2531.503	-2752.092	220.5887	1.113216	0.3111671	5.495115
5064	-2529.923	-2749.404	219.4815	0.8992283	0.3194993	6.207221
5070	-2548.104	-2766.936	218.8326	1.166316	0.2991621	6.439739
5076	-2553.305	-2773.883	220.5781	1.048863	0.2659552	5.595731
5082	-2543.436	-2763.582	220.146	1.048863	0.3983931	5.673262
5088	-2534.251	-2752.592	218.3409	1.037489	0.268075	6.815988
5094	-2542.296	-2761.952	219.6563	1.201043	0.2949323	5.978334
5100	-2533.138	-2753.396	220.2589	1.040418	0.2374979	5.815856
5106	-2539.709	-2760.99	221.2802	1.312525	0.2306437	5.114214
5112	-2536.34	-2758.863	222.5232	1.28366	0.2625372	4.3886
5118	-2538.588	-2761.283	222.6959	1.253948	0.23646	4.346404
5124	-2535.746	-2758.964	223.2181	1.234519	0.3123543	3.953827
5130	-2540.215	-2764.807	224.5921	1.552551	0.2845148	3.002802
5136	-2550.354	-2774.005	223.6506	1.252413	0.2845148	3.732357
5142	-2543.523	-2762.891	219.3683	1.174011	0.4928498	5.937592
5148	-2535.182	-2755.857	220.6747	1.174011	0.3500717	5.367391
5154	-2533.799	-2757.258	223.4588	1.396759	0.3645971	3.657025
5160	-2538.474	-2758.891	220.4177	1.08538	0.3160096	5.598367
5166	-2538.034	-2760.138	222.1038	1.207532	0.3362246	4.57051
5172	-2535.345	-2755.444	220.0996	1.056865	0.3507902	5.746894
5178	-2545.441	-2765.837	220.3962	1.109127	0.3358915	5.573027
5184	-2534.531	-2754.953	220.4227	1.042035	0.3549448	5.573027
5190	-2542.639	-2762.684	220.045	1.071034	0.2679468	5.872837
5196	-2543.669	-2763.707	220.0384	1.07289	0.3567692	5.76479
5202	-2531.968	-2756.156	224.1875	1.551128	0.2740124	3.259662
5208	-2527.324	-2749.849	222.5248	1.317407	0.3275949	4.281836
5214	-2522.693	-2745.024	222.3316	1.278837	0.2945976	4.455111
5220	-2538.693	-2760.778	222.0855	1.206399	0.400951	4.50725
5226	-2538.781	-2761.195	222.414	1.162796	0.2702513	4.50725
5232	-2538.899	-2759.377	220.4777	1.123159	0.2644357	5.612162
5238	-2540.995	-2763.679	222.6842	1.365351	0.2697667	4.241048
5244	-2531.087	-2753.783	222.6961	1.35341	0.2697667	4.241048
5250	-2543.406	-2766.793	223.3869	1.513684	0.3128929	3.695413
5256	-2542.272	-2762.84	220.5685	1.151879	0.2366937	5.586265
5262	-2535.572	-2753.439	217.8671	1.175432	0.389199	6.852848
5268	-2525.44	-2743.902	218.4625	1.097879	0.3516326	6.614332
5274	-2531.329	-2753.579	222.2499	1.257695	0.2510611	4.57359
5280	-2531.411	-2751.358	219.9475	1.259169	0.6250002	5.462422
5286	-2514.988	-2737.615	222.6276	1.378471	0.2651313	4.272257
5292	-2530.156	-2750.905	220.7495	1.378471	0.2589502	5.329748
5298	-2527.806	-2747.337	219.5308	1.079676	0.3575896	6.037453
5304	-2528.36	-2750.186	221.8262	1.316323	0.2512043	4.777821
5310	-2522.468	-2743.292	220.8241	0.9971668	0.4015797	5.325347
5316	-2535.02	-2754.533	219.5127	1.064643	0.4711241	5.938609
5322	-2533.516	-2753.343	219.8273	1.078285	0.3323555	5.905732
5328	-2536.05	-2756.794	220.7438	1.167609	0.3092687	5.382169
5334	-2532.6	-2753.187	220.5867	1.151443	0.2496982	5.557565
5340	-2534.55	-2754.839	220.289	1.034937	0.4422362	5.557565
5346	-2543.579	-2764.476	220.897	1.048198	0.3336153	5.333572
5352	-2537.853	-2757.838	219.9852	1.239752	0.2413792	5.850833
5358	-2537.089	-2756.615	219.5261	1.09121	0.2219549	6.21113
5364	-2538.096	-2758.779	220.6821	1.052117	0.2910281	5.50309
5370	-2534.656	-2753.222	218.5659	0.9460652	0.2531098	6.764462
5376	-2533.508	-2752.422	218.9139	1.094484	0.2639995	6.48088
5382	-2532.75	-2753.413	220.6626	1.212856	0.2198378	5.526701
5388	-2543.719	-2765.136	221.4175	1.223562	0.2580748	5.047049
5394	-2527.961	-2750.987	223.026	1.152418	0.2683642	4.169933
5400	-2525.65	-2746.429	220.7793	1.08193	0.3286234	5.385915
5406	-2538.215	-2760.178	221.9635	1.214798	0.2442091	4.768106
5412	-2546.483	-2765.9	219.4172	1.019258	0.3019199	6.198722
5418	-2538.583	-2759.596	221.0128	0.966029	0.3506383	5.294931
5424	-2534.236	-2757.667	223.4309	1.24733	0.2760751	3.873567
5430	-2529.448	-2752.771	223.3231	1.261872	0.3157338	3.873567
5436	-2526.101	-2747.526	221.4244	1.051074	0.2909877	5.09386
5442	-2555.66	-2774.74	219.0799	1.025784	0.2988405	6.38229
5448	-2540.991	-2761.459	220.4679	1.153516	0.2737619	5.588045
5454	-2522.068	-2745.115	223.0472	1.236492	0.4155948	3.928761
5460	-2515.464	-2738.248	222.7845	1.219681	0.328133	4.189323
5466	-2526.907	-2748.746	221.8394	1.165355	0.3359816	4.742529
5472	-2535.811	-2756.762	220.9501	0.9978652	0.3359816	5.329203
5478	-2541.059	-2761.984	220.9252	1.107604	0.3067434	5.318364
5484	-2532.163	-2753.419	221.2563	1.261569	0.3682545	4.976131
5490	-2525.754	-2748.081	222.3269	1.152326	0.3171639	4.499743
5496	-2528.479	-2752.405	223.9266	1.32152	0.3159628	3.489536
5502	-2532.745	-2756.2	223.4557	1.341823	0.3211724	3.744217
5508	-2533.424	-2757.698	224.2748	1.340597	0.3814904	3.192043
5514	-2536.397	-2759.074	222.6767	1.284822	0.2642582	4.29875
5520	-2522.405	-2745.292	222.8867	1.284822	0.3156197	4.110035
5526	-2530.233	-2750.362	220.1284	1.344108	0.2993775	5.636051
5532	-2517.697	-2739.736	222.0394	1.21187	0.4001222	4.530987
5538	-2523.636	-2745.696	222.06	1.21187	0.2745216	4.672442
5544	-2531.416	-2753.551	222.1353	1.06612	0.2825737	4.700831
5550	-2528.762	-2749.701	220.9398	1.184778	0.3294339	5.239575
5556	-2543.289	-2763.478	220.189	1.068042	0.4010505	5.636355
5562	-2515.754	-2735.796	220.0422	1.145429	0.3083511	5.780821
5568	-2524.655	-2746.194	221.5392	1.096857	0.3753844	4.902343
5574	-2516.687	-2736.033	219.3469	1.038386	0.269408	6.269049
5580	-2533.353	-2752.057	218.7034	1.065153	0.5012939	6.351111
5586	-2520.505	-2740.634	220.1292	1.147664	0.2287983	5.841143
5592	-2520.829	-2741.628	220.7994	1.042394	0.3882419	5.328352
5598	-2527.76	-2749.159	221.3993	1.075089	0.4494064	4.914411
5604	-2536.389	-2760.381	223.9913	1.593165	0.266845	3.360922
5610	-2536.978	-2761.241	224.2635	1.566891	0.4068226	3.034603
5616	-2536.261	-2759.012	222.751	1.434864	0.4702191	3.928522
5622	-2536.949	-2757.631	220.6817	1.350578	0.4702191	5.139629
5628	-2535.658	-2756.074	220.4164	1.054827	0.4204553	5.498539
5634	-2537.156	-2759.166	222.0093	1.160322	0.3335739	4.653178
5640	-2556.295	-2775.184	218.8894	1.09233	0.4549697	6.278316
5646	-2556.54	-2775.462	218.9217	0.9963675	0.3807467	6.38836
5652	-2543.247	-2764.195	220.9479	1.138275	0.2537018	5.360217
5658	-2547.713	-2769.415	221.7023	1.088582	0.1905198	5.068894
5664	-2526.621	-2747.257	220.636	1.10282	0.3437982	5.435233
5670	-2532.398	-2753.261	220.8629	1.104134	0.2472094	5.435233
5676	-2528.079	-2746.973	218.8937	1.003715	0.4086427	6.370095
5682	-2537.684	-2756.486	218.8019	1.025705	0.4465516	6.370095
5688	-2520.989	-2739.94	218.9516	1.076239	0.277391	6.452298
5694	-2525.007	-2746.011	221.0039	1.185669	0.2466613	5.313334
5700	-2524.324	-2743.675	219.3502	1.123715	0.3530435	6.117027
5706	-2519.224	-2740.33	221.1057	1.056104	0.2805598	5.28132
5712	-2534.545	-2752.357	217.812	1.022742	0.3131595	7.051117
5718	-2533.173	-2754.623	221.4495	1.090672	0.3043108	5.040702
5724	-2536.958	-2758.316	221.3575	1.090672	0.3458455	5.040702
5730	-2549.539	-2769.443	219.9035	1.214467	0.2337241	5.920576
5736	-2541.936	-2764.632	222.6961	1.202683	0.2872231	4.302243
5742	-2546.18	-2768.279	222.0993	1.149803	0.3188575	4.626836
5748	-2558.436	-2779.336	220.9002	1.235797	0.3025105	5.266802
5754	-2557.109	-2777.084	219.9759	1.054159	0.3565378	5.809495
5760	-2541.191	-2761.568	220.3772	1.170968	0.3304597	5.555987
5766	-2542.745	-2764.655	221.9104	1.22703	0.3304597	4.675032
5772	-2540.721	-2762.812	222.0911	1.353222	0.3616006	4.465585
5778	-2541.193	-2762.859	221.666	1.257997	0.1963984	4.985052
5784	-2546.116	-2766.583	220.4669	1.235771	0.2938886	5.516729
5790	-2539.603	-2762.057	222.4546	1.171752	0.405449	4.313802
5796	-2531.39	-2751.745	220.355	0.9201956	0.3456703	5.68777
5802	-2546.246	-2768.208	221.9617	1.295487	0.2608519	4.699796
5808	-2542.03	-2762.231	220.2012	1.047157	0.3096449	5.74592
5814	-2551.902	-2772.053	220.151	0.9926738	0.3306927	5.777495
5820	-2537.542	-2756.771	219.2291	1.138219	0.3624784	6.16438
5826	-2536.869	-2757.749	220.88	1.185347	0.3073951	5.299567
5832	-2533.921	-2756.256	222.3345	1.348958	0.293414	4.415545
5838	-2527.589	-2749.585	221.9957	1.337741	0.2113618	4.732219
5844	-2535.263	-2755.414	220.1515	1.252799	0.3765047	5.581987
5850	-2533.711	-2754.405	220.6945	1.21935	0.3365323	5.347384
5856	-2537.68	-2758.489	220.8092	1.181015	0.3024078	5.347384
5862	-2531.754	-2752.617	220.8627	1.161956	0.4513435	5.162162
5868	-2529.856	-2751.016	221.1594	1.235386	0.3044286	5.121142
5874	-2540.448	-2761.958	221.5102	1.238944	0.4363603	4.774339
5880	-2526.427	-2748.726	222.2985	1.329026	0.2087986	4.57164
5886	-2523.608	-2745.31	221.7021	1.384322	0.3156951	4.721886
5892	-2523.321	-2743.382	220.0605	1.162897	0.2513061	5.837401
5898	-2529.893	-2750.514	220.6205	1.202419	0.2513061	5.508621
5904	-2533.355	-2754.465	221.1098	1.168259	0.3015514	5.189453
5910	-2530.956	-2751.147	220.1912	1.113036	0.3015514	5.725564
5916	-2538.099	-2758.454	220.3548	1.021941	0.3015514	5.685802
5922	-2547.384	-2768.198	220.8143	1.238141	0.2352235	5.405836
5928	-2548.198	-2767.228	219.0293	1.06923	0.3357322	6.341155
5934	-2558.781	-2778.646	219.8649	1.062189	0.3249843	5.902786
5940	-2535.861	-2754.816	218.9556	0.9577574	0.2790381	6.512133
5946	-2525.983	-2746.59	220.607	1.142816	0.2778056	5.512045
5952	-2531.659	-2752.835	221.1761	1.09729	0.3172618	5.172213
5958	-2531.552	-2752.592	221.0393	1.158701	0.2652499	5.28225
5964	-2535.92	-2756.813	220.8924	1.08441	0.3733019	5.270225
5970	-2535.3	-2755.258	219.9581	1.109745	0.2678182	5.899368
5976	-2534.017	-2755.53	221.5125	1.305958	0.2719413	4.929062
5982	-2527.712	-2749.504	221.7927	1.203859	0.2777442	4.821891
5988	-2529.904	-2750.516	220.6115	1.136102	0.23252	5.577559
5994	-2525.4	-2748.979	223.5798	1.314715	0.2924684	3.726298
6000	-2531.098	-2753.182	222.084	1.311394	0.3754733	4.477248
6006	-2533.196	-2755.31	222.1142	1.150142	0.4444906	4.477248
6012	-2538.042	-2760.406	222.3636	1.220631	0.2891049	4.477248
6018	-2535.851	-2758.214	222.3636	1.220631	0.2891049	4.477248
6024	-2551.156	-2775.099	223.9426	1.441416	0.2783517	3.461687
6030	-2534.646	-2757.066	222.4202	1.380409	0.312387	4.324583
6036	-2533.993	-2757.015	223.0227	1.254915	0.3200529	4.043921
6042	-2518.846	-2739.402	220.5562	1.039461	0.2790054	5.595128
6048	-2525.012	-2744.58	219.5675	0.9269977	0.2843345	6.189738
6054	-2523.7	-2745.309	221.6085	1.169594	0.2843345	4.934637
6060	-2521.874	-2743.181	221.3072	1.075665	0.2471619	5.205844
6066	-2523.929	-2743.968	220.0391	1.139651	0.2657654	5.841546
6072	-2529.79	-2749.935	220.1453	1.227938	0.1951757	5.841546
6078	-2534.059	-2755.567	221.508	1.155234	0.3518846	4.914066
6084	-2533.967	-2755.35	221.3825	1.043527	0.2853246	5.128817
6090	-2549.984	-2773.469	223.4846	1.450827	0.1778278	3.883293
6096	-2533.88	-2755.622	221.7417	1.165175	0.4151359	4.70807
6102	-2523.671	-2743.455	219.7835	1.10315	0.3662301	5.877001
6108	-2529.202	-2749.619	220.4171	1.232063	0.2568896	5.596183
6114	-2528.276	-2750.948	222.6725	1.330768	0.2423962	4.307171
6120	-2528.135	-2749.898	221.7633	1.138065	0.228054	4.946805
6126	-2531.368	-2752.796	221.4281	1.21916	0.2569097	5.045295
6132	-2535.147	-2756.318	221.1708	1.244935	0.3573657	5.045295
6138	-2535.936	-2757.45	221.5145	1.298582	0.259357	4.949698
6144	-2527.069	-2747.941	220.8722	1.2348	0.206247	5.420819
6150	-2536.68	-2757.356	220.6756	1.21676	0.4048267	5.282706
6156	-2551.638	-2772.352	220.7149	1.164657	0.4115527	5.282706
6162	-2542.786	-2761.876	219.0904	1.224616	0.3400786	6.218426
6168	-2541.82	-2763.23	221.4098	1.268054	0.2866678	4.98725
6174	-2525.878	-2747.741	221.863	1.178045	0.3016829	4.765188
6180	-2542.32	-2765.584	223.2642	1.290206	0.4810888	3.705733
6186	-2538.184	-2760.964	222.7799	1.290206	0.2599645	4.243418
6192	-2545.154	-2767.607	222.453	1.322072	0.2383583	4.442083
6198	-2554.22	-2776.655	222.4348	1.272781	0.2642633	4.442083
6204	-2538.4	-2760.848	222.4477	1.259889	0.2642633	4.442083
6210	-2529.224	-2748.742	219.5182	1.135734	0.5580832	5.819593
6216	-2525.839	-2747.577	221.7381	1.313112	0.283982	4.782919
6222	-2527.087	-2748.913	221.8262	1.245921	0.2753926	4.782919
6228	-2529.087	-2749.578	220.4909	1.198137	0.1940375	5.670565
6234	-2523.198	-2744.116	220.9175	1.10532	0.3983982	5.217397
6240	-2529.151	-2749.682	220.5315	1.117002	0.3238378	5.508854
6246	-2534.511	-2755.055	220.5441	0.9873198	0.2864717	5.620484
6252	-2518.706	-2739.583	220.8772	1.157476	0.263462	5.374876
6258	-2525.179	-2746.716	221.5373	1.089456	0.3537054	4.932254
6264	-2523.42	-2743.143	219.7229	0.9347896	0.3537054	6.016122
6270	-2534.131	-2755.168	221.0371	1.152874	0.2973662	5.243576
6276	-2536.09	-2756.611	220.5212	1.183241	0.2916054	5.518704
6282	-2542.042	-2764.893	222.851	1.240496	0.3038194	4.170898
6288	-2539.701	-2760.177	220.4766	1.240496	0.281661	5.524898
6294	-2547.831	-2769.675	221.8442	1.202228	0.5941376	4.46375
6300	-2551.466	-2772.888	221.4225	1.05552	0.3150065	5.061623
6306	-2542.678	-2761.426	218.7481	1.032885	0.3150065	6.538106
6312	-2552.053	-2773.93	221.8764	1.250606	0.2430532	4.798427
6318	-2551.718	-2772.143	220.4249	0.9483374	0.2894941	5.703253
6324	-2544.846	-2765.62	220.7739	1.104432	0.3613478	5.338074
6330	-2550.49	-2771.944	221.4541	1.343876	0.2613396	4.955285
6336	-2542.729	-2766.359	223.6298	1.393955	0.2487439	3.714547
6342	-2532.081	-2754.458	222.3773	1.393955	0.272367	4.39479
6348	-2532.059	-2754.472	222.4128	1.262758	0.2536918	4.475348
6354	-2536.707	-2759.152	222.4448	1.269485	0.4030891	4.266562
6360	-2534.973	-2756.046	221.0726	1.181231	0.2555102	5.265112
6366	-2526.695	-2746.593	219.8971	1.093351	0.3000633	5.899119
6372	-2530.587	-2751.41	220.8229	1.01355	0.3281404	5.400131
6378	-2531.381	-2752.384	221.0028	1.188861	0.2003163	5.383836
6384	-2533.081	-2754.482	221.4014	1.133311	0.3862144	4.94675
6390	-2530.719	-2752.354	221.635	1.303082	0.2226076	4.934844
6396	-2531.814	-2751.218	219.4042	1.107344	0.3302912	6.123074
6402	-2529.437	-2749.064	219.6273	1.040686	0.3649272	5.997847
6408	-2541.362	-2761.055	219.6935	1.101545	0.3412287	5.955601
6414	-2544.465	-2764.995	220.5303	1.124403	0.3412287	5.484561
6420	-2553.6	-2775.543	221.9432	1.311469	0.3240263	4.617257
6426	-2555.304	-2779.055	223.7507	1.290337	0.4096469	3.497548
6432	-2541.284	-2763.155	221.8719	1.393582	0.2472583	4.714829
6438	-2542.893	-2766.11	223.2171	1.390497	0.3155634	3.860789
6444	-2552.429	-2776.081	223.6522	1.401085	0.3155634	3.603468
6450	-2554.409	-2777.955	223.5456	1.401085	0.365204	3.603468
6456	-2547.043	-2768.049	221.0062	1.250806	0.2448608	5.278764
6462	-2539.846	-2762.78	222.9336	1.183921	0.289346	4.175413
6468	-2528.707	-2750.157	221.45	1.183921	0.3200463	4.968729
6474	-2535.173	-2756.637	221.4637	1.170247	0.3200463	4.968729
6480	-2544.602	-2766.087	221.4849	1.169164	0.3081641	4.972516
6486	-2544.96	-2768.892	223.9321	1.296773	0.3081641	3.511086
6492	-2546.568	-2768.74	222.1721	1.25219	0.4674619	4.364291
6498	-2547.894	-2769.667	221.773	1.171463	0.3942148	4.709418
6504	-2537.779	-2759.582	221.8032	1.313308	0.4994573	4.50717
6510	-2542.15	-2765.829	223.6784	1.248637	0.3527182	3.629846
6516	-2548.846	-2771.597	222.7502	1.248637	0.2426434	4.309288
6522	-2541.33	-2761.29	219.9599	1.011216	0.3131115	5.893263
6528	-2539.686	-2760.851	221.1653	1.285473	0.2925903	5.105489
6534	-2536.372	-2755.244	218.8728	0.8493168	0.3423936	6.537419
6540	-2536.553	-2756.502	219.9488	1.048404	0.2799494	5.921595
6546	-2538.516	-2758.469	219.9534	1.136996	0.2754064	5.876743
6552	-2543.781	-2764.513	220.7323	0.9632492	0.3690619	5.430124
6558	-2548.455	-2767.733	219.2789	0.9723368	0.2828821	6.323867
6564	-2537.001	-2758.264	221.2627	1.139996	0.3144479	5.10409
6570	-2552.303	-2772.434	220.1311	1.096436	0.4176403	5.63527
6576	-2548.789	-2769.307	220.5187	1.042988	0.2632531	5.63527
6582	-2538.881	-2758.381	219.5	1.016776	0.3142158	6.139664
6588	-2538.284	-2757.998	219.7144	1.133489	0.3119384	5.962044
6594	-2529.831	-2751.206	221.3749	1.200404	0.2570162	5.085046
6600	-2538.07	-2756.703	218.6333	1.027395	0.2570162	6.67867
6606	-2531.843	-2751.472	219.6281	0.9976268	0.2688403	6.139029
6612	-2543.651	-2765.511	221.8601	1.092218	0.339273	4.767832
6618	-2534.036	-2755.037	221.0008	1.228334	0.2951146	5.224877
6624	-2538.811	-2759.923	221.1112	1.127712	0.4464727	5.048212
6630	-2523.35	-2745.654	222.304	1.136922	0.2019104	4.687608
6636	-2525.933	-2746.705	220.7727	1.172241	0.2455502	5.449801
6642	-2537.276	-2758.071	220.7951	1.116754	0.347221	5.335893
6648	-2538.635	-2760.964	222.3291	1.261013	0.2305864	4.558051
6654	-2530.608	-2754.74	224.1323	1.447722	0.3025873	3.312882
6660	-2528.121	-2749.628	221.507	1.403157	0.3025873	4.837075
6666	-2527.835	-2751.16	223.3252	1.403157	0.1927449	3.975262
6672	-2528.967	-2751.403	222.436	1.315737	0.2212209	4.481805
6678	-2522.506	-2744.226	221.7203	1.206267	0.2617259	4.883131
6684	-2523.483	-2745.698	222.2148	1.199216	0.2617259	4.610732
6690	-2524.909	-2745.12	220.2109	1.24686	0.3144201	5.625201
6696	-2529.609	-2751.154	221.5446	1.24686	0.2454732	4.981729
6702	-2527.315	-2748.343	221.0274	1.117285	0.2405203	5.347087
6708	-2527.341	-2749.797	222.4555	1.117285	0.3687889	4.384887
6714	-2535.229	-2756.556	221.3273	1.220741	0.1972944	5.192016
6720	-2535.542	-2757.411	221.869	1.271738	0.3178217	4.688848
6726	-2539.639	-2761.731	222.092	1.180846	0.2624065	4.688848
6732	-2536.377	-2757.233	220.8562	1.106112	0.4370722	5.210856
6738	-2538.342	-2759.631	221.2894	1.059318	0.3696459	5.068457
6744	-2521.626	-2744.762	223.1354	1.193147	0.2665029	4.087176
6750	-2523.883	-2745.876	221.9926	1.170447	0.2665029	4.744458
6756	-2529.129	-2749.881	220.7514	1.133456	0.3113745	5.394113
6762	-2532.945	-2753.312	220.3671	1.133456	0.2868712	5.636921
6768	-2521.299	-2744.239	222.94	1.282885	0.3569556	4.02974
6774	-2532.614	-2753.72	221.1068	1.142987	0.3240509	5.176876
6780	-2531.299	-2753.656	222.3571	1.32072	0.3085831	4.398852
6786	-2529.818	-2752.712	222.8945	1.400716	0.279424	4.087933
6792	-2535.38	-2759.529	224.149	1.543944	0.214919	3.378942
6798	-2539.921	-2763.297	223.376	1.364673	0.337149	3.756796
6804	-2543.029	-2763.265	220.2359	1.179491	0.4412764	5.508242
6810	-2530.061	-2751.508	221.447	1.14394	0.2995128	5.018699
6816	-2518.923	-2741.098	222.1754	1.250539	0.2880639	4.567592
6822	-2529.002	-2751.017	222.0154	1.273236	0.256406	4.688562
6828	-2513.212	-2736.006	222.7937	1.236457	0.3002729	4.210382
6834	-2524.988	-2748.195	223.2062	1.396267	0.21439	4.010601
6840	-2553.603	-2775.99	222.3872	1.313134	0.2592107	4.453422
6846	-2534.528	-2755.895	221.3664	1.221511	0.2518293	5.085471
6852	-2522.774	-2743.933	221.1588	1.204935	0.2582561	5.200443
6858	-2521.298	-2743.104	221.8056	1.240063	0.338891	4.716125
6864	-2527.138	-2748.278	221.1406	1.240063	0.2269965	5.237163
6870	-2524.641	-2745.549	220.9082	1.270535	0.2628204	5.296264
6876	-2522.356	-2742.833	220.4772	1.187178	0.3560439	5.462048
6882	-2529.121	-2750.719	221.598	1.182317	0.2607949	4.965852
6888	-2533.91	-2755.59	221.6809	1.180926	0.3110172	4.853236
6894	-2531.057	-2752.626	221.5695	1.120946	0.3490481	4.902258
6900	-2534.111	-2755.959	221.8481	1.202313	0.2477472	4.834269
6906	-2534.788	-2757.745	222.9572	1.328146	0.3402181	4.014278
6912	-2531.547	-2754.601	223.0537	1.460915	0.2439091	4.014278
6918	-2530.295	-2754.218	223.9226	1.518296	0.2337088	3.495709
6924	-2541.78	-2765.947	224.1675	1.518296	0.231719	3.355513
6930	-2533.798	-2754.889	221.0916	1.273368	0.3002188	5.143108
6936	-2534.303	-2756.192	221.8894	1.111966	0.3002188	4.789262
6942	-2521.259	-2742.681	221.4212	1.111966	0.280538	5.075798
6948	-2534.652	-2755.533	220.8812	1.213629	0.2675331	5.336057
6954	-2535.842	-2756.949	221.1069	1.277287	0.3858593	5.030751
6960	-2538.612	-2761.156	222.5437	1.277287	0.3275957	4.293882
6966	-2554.168	-2775.595	221.4263	1.450077	0.4099267	4.730658
6972	-2542.114	-2763.779	221.6653	1.17516	0.28675	4.896722
6978	-2540.277	-2761.673	221.3963	1.212455	0.2316564	5.103794
6984	-2543.791	-2764.865	221.0735	1.235381	0.4108686	5.045707
6990	-2536.144	-2757.951	221.8067	1.175211	0.2783368	4.829213
6996	-2537.142	-2757.842	220.7002	1.126641	0.31973	5.415718
7002	-2532.396	-2755.289	222.893	1.26994	0.2790778	4.163655
7008	-2533.095	-2753.411	220.3168	1.144156	0.3385773	5.594172
7014	-2531.629	-2752.2	220.5711	1.089615	0.2538295	5.594172
7020	-2534.607	-2754.192	219.5843	1.021967	0.2507889	6.174721
7026	-2528.742	-2749.586	220.844	1.042476	0.3127053	5.391577
7032	-2528.42	-2749.851	221.4312	1.120459	0.3028742	5.036138
7038	-2522.216	-2743.23	221.0142	1.132684	0.2250865	5.369143
7044	-2543.689	-2766.725	223.0359	1.257806	0.327751	4.024984
7050	-2532.241	-2751.898	219.6578	1.083948	0.3112434	6.020814
7056	-2543.874	-2762.198	218.3244	0.9593531	0.3417824	6.775118
7062	-2558.127	-2778.811	220.684	0.9429696	0.3403947	5.500818
7068	-2551.825	-2770.438	218.613	0.9578238	0.3021606	6.667719
7074	-2553.205	-2773.296	220.0906	1.02062	0.4218155	5.694785
7080	-2541.676	-2761.452	219.7765	1.059624	0.2820132	6.006764
7086	-2549.87	-2770.1	220.2302	1.033424	0.3776592	5.657966
7092	-2553.563	-2772.639	219.0764	1.009534	0.3205076	6.366136
7098	-2549.934	-2769.736	219.802	0.9845183	0.2497701	6.078044
7104	-2549.858	-2770.872	221.0134	0.9845183	0.4558598	5.172536
7110	-2540.465	-2762.648	222.1825	1.115295	0.3684413	4.54014
7116	-2541.684	-2763.537	221.8536	1.115295	0.2523761	4.87293
7122	-2538.125	-2759.339	221.2136	1.109751	0.3088091	5.155164
7128	-2541.777	-2763.132	221.3551	0.9636214	0.3088091	5.157708
7134	-2540.587	-2760.326	219.7385	0.9448864	0.44823	5.902607
7140	-2547.429	-2766.602	219.1726	1.048637	0.4212887	6.181268
7146	-2543.517	-2764.861	221.3432	0.8876145	0.3201896	5.192123
7152	-2531.973	-2752.892	220.9195	1.045497	0.2913615	5.375615
7158	-2537.42	-2757.715	220.2953	1.047125	0.2707009	5.74525
7164	-2520.842	-2743.001	222.1585	1.346568	0.162013	4.722227
7170	-2528.952	-2751.912	222.9603	1.285239	0.3574843	4.016176
7176	-2528.635	-2750.388	221.7524	1.159645	0.2519532	4.905243
7182	-2528.044	-2748.407	220.3632	1.28624	0.2487191	5.607677
7188	-2526.485	-2748.058	221.5723	1.359805	0.1957817	4.981594
7194	-2555.76	-2777.25	221.4905	1.038044	0.337733	5.00571
7200	-2528.814	-2749.904	221.09	1.155783	0.3545483	5.142762
7206	-2520.217	-2741.334	221.117	1.128752	0.3545483	5.142762
7212	-2528.206	-2749.215	221.01	1.06881	0.4406869	5.142762
7218	-2527.384	-2748.655	221.2711	1.098585	0.2984488	5.142762
7224	-2533.854	-2754.419	220.5644	1.048185	0.3332022	5.51728
7230	-2521.209	-2741.667	220.4578	1.054967	0.2436448	5.690007
7236	-2528.915	-2751.234	222.319	1.232815	0.2301764	4.580191
7242	-2532.439	-2755.382	222.9427	1.232815	0.3406856	4.076397
7248	-2523.231	-2746.574	223.3434	1.395442	0.2162841	3.929475
7254	-2526.875	-2748.186	221.3114	1.395442	0.3524134	4.889196
7260	-2526.042	-2747.774	221.7319	1.202815	0.4565409	4.650346
7266	-2522.358	-2741.904	219.5458	1.018078	0.2996062	6.132313
7272	-2533.472	-2753.733	220.2607	1.015746	0.3884076	5.639232
7278	-2529.625	-2749.707	220.082	1.002677	0.3884076	5.744345
7284	-2518.793	-2739.499	220.7059	0.9236301	0.2542875	5.610653
7290	-2525.576	-2745.073	219.4973	0.9544525	0.2981819	6.195127
7296	-2530.504	-2748.108	217.6038	0.8975521	0.3267002	7.214105
7302	-2544.063	-2767.57	223.5067	1.369105	0.2774437	3.757962
7308	-2547.699	-2771.42	223.7203	1.244547	0.2827729	3.699049
7314	-2540.858	-2763.085	222.2275	1.25118	0.2827729	4.545111
7320	-2544.86	-2764.168	219.3087	1.107737	0.3714795	6.127614
7326	-2522.601	-2742.193	219.5923	0.8897172	0.3455812	6.121186
7332	-2530.515	-2750.942	220.4263	1.072398	0.2733511	5.655994
7338	-2544.147	-2764.375	220.2286	1.028169	0.3828993	5.655994
7344	-2524.229	-2744.999	220.7708	1.132627	0.3530526	5.333766
7350	-2531.462	-2749.837	218.3745	1.049227	0.3732885	6.66411
7356	-2528.9	-2749.888	220.9884	1.123751	0.238321	5.368318
7362	-2532.102	-2751.755	219.6537	0.9638367	0.378884	6.009931
